,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
Q1_Q2_0.75,0.3501138827439268,0.003312046612537404,0.2917336935856311,0.0031864001501923766,0.34734976717162996,0.010610771611718701,0.28863866580326786,0.009778546656065881
Q1_Q3_0.75,0.29023984041529394,0.0034048012120715984,0.22569589129664386,0.00303171983354453,0.29215353560066043,0.004343852233609325,0.22686923775170573,0.0046311902176565545
Q1_Q4_0.75,0.31896740682228397,0.0027288002285408477,0.2676981482577938,0.002440268013920039,0.3166556362795531,0.011145321434101674,0.2663650366984707,0.009699599973642638
Q2_Q3_0.75,0.23040349326610848,0.00410880990965062,0.1752728033825484,0.0025548381930843946,0.2285020163435024,0.009333340615477106,0.17313256090449952,0.007924242291500913
Q2_Q4_0.75,0.26273061556368554,0.0019988484884256616,0.1983024064882661,0.0015319055851958218,0.25980012606812997,0.008567729337712665,0.1978373777804995,0.006253929136055905
Q3_Q4_0.75,0.34705071580553193,0.0033632880990438784,0.29056326559031515,0.0024550241336712456,0.34495110138981727,0.004775050693034588,0.2890941472186536,0.004455338043710164
Q1_0.75,0.37516439168169224,0.0046849011950375954,0.3243857165303534,0.0033138870928340522,0.37460287041606727,0.01305496236896656,0.32302395894483577,0.01212254272428098
Q2_0.75,0.19279741956146337,0.0025131480066578104,0.1491536797794248,0.0016046691634381217,0.19412066001441336,0.002460959156038591,0.15069879376717799,0.0024547352605596776
Q3_0.75,0.26046998456816794,0.006584216335470151,0.19763531860707761,0.0071176676178709075,0.26120573840130246,0.010350422448804056,0.19917355289755775,0.007919823104947122
Q4_0.75,0.33126035163874457,0.00667507868608445,0.28825080470975967,0.006351458030664835,0.32792298466746655,0.014017289053595127,0.28303435244672864,0.0118666709668953
Q1_Q2_1.0,0.40066948140144215,0.0019555981486035464,0.3501641319219619,0.0010501011974106981,0.40002377178932047,0.006979600865547449,0.3494107532977443,0.005726389778608683
Q1_Q3_1.0,0.3541175258981533,0.0015016683912845736,0.27593735702231054,0.0011909131231111329,0.3541780628033589,0.00740636213514697,0.27626870644491447,0.004388426965957581
Q1_Q4_1.0,0.3197451005447488,0.0017349076942490397,0.272672916809112,0.0011970809601965652,0.31721260257973055,0.00824436636887213,0.2707301032923767,0.006888388964036231
Q2_Q3_1.0,0.2566210624677613,0.002848878290121313,0.19952979450503075,0.003053226540975587,0.25661584835598894,0.00805197829585605,0.20043559208364803,0.0075352897129709415
Q2_Q4_1.0,0.28078518783800377,0.00883743198059811,0.21338802768945184,0.007053178234450084,0.2790959219551153,0.010246589961831523,0.21475563703791742,0.007583856485451247
Q3_Q4_1.0,0.3811712826821544,0.001955853472610831,0.33418939704616824,0.0018592714807984852,0.3799224436857001,0.004831742244695649,0.3332258419075817,0.0035212013321681696
Q1_1.0,0.4148119350350218,0.00529015957739038,0.3685122432974644,0.004303073452813647,0.41509352900361646,0.011428957397999732,0.36830206166660073,0.010334621215136758
Q2_1.0,0.20069883323784268,0.002902681742632535,0.15518546368889902,0.002425191911249877,0.20147968992099904,0.003689013416471151,0.15576374473641927,0.002639062012159917
Q3_1.0,0.28294643437997585,0.007080498848843093,0.21731100296432526,0.006084512227310702,0.2822029652524509,0.009453173114314633,0.21643440529585933,0.008714502717109251
Q4_1.0,0.3614699759794403,0.006361434042687408,0.32063377408839633,0.006605781135268426,0.35555527764598505,0.004119215646238523,0.3153868699916214,0.0036290219160706383
